,0,1,2
10396,2.96,1.2000000000000004,0.19505368226708342
10397,2.96,1.2500000000000004,0.2225699698731604
10398,2.96,1.3000000000000005,0.2506872275131478
10399,2.96,1.3500000000000005,0.2793624796869702
10400,2.96,1.4000000000000006,0.3085677746688899
10401,2.96,1.4500000000000006,0.3382878305580504
10402,2.96,1.5000000000000004,0.3685174946469213
10403,2.96,1.5500000000000005,0.39925926037162535
10404,2.96,1.6000000000000005,0.4305210075916027
10405,2.96,1.6500000000000006,0.46231406161150856
10406,2.96,1.7000000000000006,0.4946516096539986
10407,2.96,1.7500000000000007,0.5275474719827403
10408,2.96,1.8000000000000007,0.5610151976265098
10409,2.96,1.8500000000000008,0.5950674393967645
10410,2.96,1.9000000000000008,0.6297155568596414
10411,2.96,1.9500000000000006,0.6649693963978528
10412,2.96,2.0000000000000004,0.7008372020950413
10413,2.97,0.1,-0.11038489623783183
10414,2.97,0.15000000000000002,-0.10906683671200358
10415,2.97,0.20000000000000004,-0.10712698342923038
10416,2.97,0.25000000000000006,-0.1044747271969498
10417,2.97,0.30000000000000004,-0.10099946800398371
10418,2.97,0.3500000000000001,-0.09657536762391718
10419,2.97,0.40000000000000013,-0.09106735226632962
10420,2.97,0.45000000000000007,-0.08433825932886918
10421,2.97,0.5000000000000001,-0.07625683996298939
10422,2.97,0.5500000000000002,-0.06670612076161399
10423,2.97,0.6000000000000002,-0.055591435920641974
10424,2.97,0.6500000000000001,-0.042847319253292354
10425,2.97,0.7000000000000002,-0.02844244455922763
10426,2.97,0.7500000000000002,-0.012381953744837068
10427,2.97,0.8000000000000002,0.0052931910422515
10428,2.97,0.8500000000000002,0.024509800441905257
10429,2.97,0.9000000000000002,0.04516855439394643
10430,2.97,0.9500000000000003,0.06715182446204908
10431,2.97,1.0000000000000004,0.0903322554053134
10432,2.97,1.0500000000000003,0.11458112891069319
10433,2.97,1.1000000000000005,0.13977568408037175
10434,2.97,1.1500000000000004,0.16580482997773185
10435,2.97,1.2000000000000004,0.19257298605815606
10436,2.97,1.2500000000000004,0.22000206320656862
10437,2.97,1.3000000000000005,0.24803180848075992
10438,2.97,1.3500000000000005,0.27661886289087273
10439,2.97,1.4000000000000006,0.30573492756918413
10440,2.97,1.4500000000000006,0.3353644169428976
10441,2.97,1.5000000000000004,0.36550192051826613
10442,2.97,1.5500000000000005,0.3961497188319064
10443,2.97,1.6000000000000005,0.42731552048274235
10444,2.97,1.6500000000000006,0.45901051661843684
10445,2.97,1.7000000000000006,0.49124779232028265
10446,2.97,1.7500000000000007,0.5240410926083725
10447,2.97,1.8000000000000007,0.5574039133591082
10448,2.97,1.8500000000000008,0.5913488720248589
10449,2.97,1.9000000000000008,0.6258873069068832
10450,2.97,1.9500000000000006,0.6610290541322443
10451,2.97,2.0000000000000004,0.6967823560339456
10452,2.98,0.1,-0.1111282392497923
10453,2.98,0.15000000000000002,-0.10983434030715322
10454,2.98,0.20000000000000004,-0.1079280966763984
10455,2.98,0.25000000000000006,-0.10531865725015284
10456,2.98,0.30000000000000004,-0.10189507696948903
10457,2.98,0.3500000000000001,-0.09753105123475829
10458,2.98,0.40000000000000013,-0.09209090421175287
10459,2.98,0.45000000000000007,-0.08543672914603836
10460,2.98,0.5000000000000001,-0.07743639615872541
10461,2.98,0.5500000000000002,-0.06797193350961868
10462,2.98,0.6000000000000002,-0.05694759445810291
10463,2.98,0.6500000000000001,-0.04429679737056316
10464,2.98,0.7000000000000002,-0.029987123194950612
10465,2.98,0.7500000000000002,-0.014022703173388175
10466,2.98,0.8000000000000002,0.003556374477269175
10467,2.98,0.8500000000000002,0.02267761511813775
10468,2.98,0.9000000000000002,0.043242188842577224
10469,2.98,0.9500000000000003,0.06513274665561761
10470,2.98,1.0000000000000004,0.08822201404948699
10471,2.98,1.0500000000000003,0.11238118121975896
10472,2.98,1.1000000000000005,0.1374872593176586
10473,2.98,1.1500000000000004,0.16342883252688797
10474,2.98,1.2000000000000004,0.19010993697104273
10475,2.98,1.2500000000000004,0.21745207566106928
10476,2.98,1.3000000000000005,0.2453945905621876
10477,2.98,1.3500000000000005,0.2738937404364244
10478,2.98,1.4000000000000006,0.30292088015195895
10479,2.98,1.4500000000000006,0.3324601210372624
10480,2.98,1.5000000000000004,0.3625057951407208
10481,2.98,1.5500000000000005,0.3930599702388828
10482,2.98,1.6000000000000005,0.42413018366955224
10483,2.98,1.6500000000000006,0.4557274923238595
10484,2.98,1.7000000000000006,0.4878648789761169
10485,2.98,1.7500000000000007,0.5205560131965035
10486,2.98,1.8000000000000007,0.553814337480739
10487,2.98,1.8500000000000008,0.5876524336851247
10488,2.98,1.9000000000000008,0.6220816186092782
10489,2.98,1.9500000000000006,0.6571117178935489
10490,2.98,2.0000000000000004,0.6927509718979178
10491,2.99,0.1,-0.1118602289430078
10492,2.99,0.15000000000000002,-0.11059036129030107
10493,2.99,0.20000000000000004,-0.10871755053231197
10494,2.99,0.25000000000000006,-0.10615070781609484
10495,2.99,0.30000000000000004,-0.1027785482738123
10496,2.99,0.3500000000000001,-0.09847430709926061
10497,2.99,0.40000000000000013,-0.09310171329419448
10498,2.99,0.45000000000000007,-0.08652212325160694
10499,2.99,0.5000000000000001,-0.0786025334178521
10500,2.99,0.5500000000000002,-0.06922398072216675
10501,2.99,0.6000000000000002,-0.05828964372319449
10502,2.99,0.6500000000000001,-0.04573183044100427
10503,2.99,0.7000000000000002,-0.03151703266435436
10504,2.99,0.7500000000000002,-0.015648373116248514
10505,2.99,0.8000000000000002,0.0018349333083327929
10506,2.99,0.8500000000000002,0.020861087466747596
10507,2.99,0.9000000000000002,0.041331751503162956
10508,2.99,0.9500000000000003,0.0631298585591345
10509,2.99,1.0000000000000004,0.08612821801538584
10510,2.99,1.0500000000000003,0.11019793188294999
10511,2.99,1.1000000000000005,0.13521578656919933
10512,2.99,1.1500000000000004,0.1610700443049589
10513,2.99,1.2000000000000004,0.18766436041838477
10514,2.99,1.2500000000000004,0.21491983214324814
10515,2.99,1.3000000000000005,0.24277539800756537
10516,2.99,1.3500000000000005,0.27118693576957514
10517,2.99,1.4000000000000006,0.3001254549163032
10518,2.99,1.4500000000000006,0.3295747642571895
10519,2.99,1.5000000000000004,0.3595289387184689
10520,2.99,1.5500000000000005,0.38998983346360055
10521,2.99,1.6000000000000005,0.4209648145761797
10522,2.99,1.6500000000000006,0.45246480459834837
10523,2.99,1.7000000000000006,0.48450268383837664
10524,2.99,1.7500000000000007,0.5170920462161304
10525,2.99,1.8000000000000007,0.5502462806236861
10526,2.99,1.8500000000000008,0.5839779330890189
10527,2.99,1.9000000000000008,0.6182982986774969
10528,2.99,1.9500000000000006,0.6532171923153117
10529,2.99,2.0000000000000004,0.6887428521702637
10530,3.0,0.1,-0.11258102825043888
10531,3.0,0.15000000000000002,-0.11133506322792455
10532,3.0,0.20000000000000004,-0.10949550939924906
10533,3.0,0.25000000000000006,-0.10697104428750771
10534,3.0,0.30000000000000004,-0.10365004839840282
10535,3.0,0.3500000000000001,-0.09940530282471695
10536,3.0,0.40000000000000013,-0.09409994822229761
10537,3.0,0.45000000000000007,-0.08759461137371707
10538,3.0,0.5000000000000001,-0.07975542235766636
10539,3.0,0.5500000000000002,-0.07046243373980622
10540,3.0,0.6000000000000002,-0.05961775559388442
10541,3.0,0.6500000000000001,-0.04715259069111545
10542,3.0,0.7000000000000002,-0.03303234536654448
10543,3.0,0.7500000000000002,-0.017259135996101516
10544,3.0,0.8000000000000002,0.0001286952010972337
10545,3.0,0.8500000000000002,0.019060045310498343
10546,3.0,0.9000000000000002,0.039437070379475775
10547,3.0,0.9500000000000003,0.06114298833828828
10548,3.0,1.0000000000000004,0.08405069557326247
10549,3.0,1.0500000000000003,0.10803120918594311
10550,3.0,1.1000000000000005,0.1329610940223651
10551,3.0,1.1500000000000004,0.15872829326986637
10552,3.0,1.2000000000000004,0.18523608398662955
10553,3.0,1.2500000000000004,0.21240515972073207
10554,3.0,1.3000000000000005,0.2401740572174769
10555,3.0,1.3500000000000005,0.2684982744781411
10556,3.0,1.4000000000000006,0.2973484764963818
10557,3.0,1.4500000000000006,0.3267081701486492
10558,3.0,1.5000000000000004,0.35657117358187795
10559,3.0,1.5500000000000005,0.38693912950084
10560,3.0,1.6000000000000005,0.41781923274915395
10561,3.0,1.6500000000000006,0.4492222714344895
10562,3.0,1.7000000000000006,0.481161023246466
10563,3.0,1.7500000000000007,0.5136490062600924
10564,3.0,1.8000000000000007,0.5466995555460836
10565,3.0,1.8500000000000008,0.5803251810765028
10566,3.0,1.9000000000000008,0.6145371559539012
10567,3.0,1.9500000000000006,0.6493452841664962
10568,3.0,2.0000000000000004,0.6847578014738921
10569,3.01,0.1,-0.11329079751406451
10570,3.01,0.15000000000000002,-0.11206860709811291
10571,3.01,0.20000000000000004,-0.1102621350952479
10572,3.01,0.25000000000000006,-0.10777982947891666
10573,3.01,0.30000000000000004,-0.10450974125508512
10574,3.01,0.3500000000000001,-0.10032420346024806
10575,3.01,0.40000000000000013,-0.09508577516123978
10576,3.01,0.45000000000000007,-0.08865436071515025
10577,3.01,0.5000000000000001,-0.08089523109166014
10578,3.01,0.5500000000000002,-0.07168746142406379
10579,3.01,0.6000000000000002,-0.06093209949667528
10580,3.01,0.6500000000000001,-0.04855924792555387
10581,3.01,0.7000000000000002,-0.03453323130988508
10582,3.01,0.7500000000000002,-0.018855161876586785
10583,3.01,0.8000000000000002,-0.0015625098512820753
10584,3.01,0.8500000000000002,0.017274318769046174
10585,3.01,0.9000000000000002,0.03755797574302752
10586,3.01,0.9500000000000003,0.059171966399334947
10587,3.01,1.0000000000000004,0.08198927720908347
10588,3.01,1.0500000000000003,0.10588084360776744
10589,3.01,1.1000000000000005,0.13072301203811415
10590,3.01,1.1500000000000004,0.1564034095359208
10591,3.01,1.2000000000000004,0.18282493740388794
10592,3.01,1.2500000000000004,0.20990788759043502
10593,3.01,1.3000000000000005,0.23759039671157112
10594,3.01,1.3500000000000005,0.26582758426077224
10595,3.01,1.4000000000000006,0.2945897716307357
10596,3.01,1.4500000000000006,0.3238601643571239
10597,3.01,1.5000000000000004,0.35363232415737256
10598,3.01,1.5500000000000005,0.383907681439263
10599,3.01,1.6000000000000005,0.41469325982782335
10600,3.01,1.6500000000000006,0.44599971291759866
10601,3.01,1.7000000000000006,0.47783971563328526
10602,3.01,1.7500000000000007,0.510226710016277
10603,3.01,1.8000000000000007,0.5431739771033763
10604,3.01,1.8500000000000008,0.5766939905876705
10605,3.01,1.9000000000000008,0.6107980013844406
10606,3.01,1.9500000000000006,0.6454958023236073
10607,3.01,2.0000000000000004,0.6807956265436793
10608,3.02,0.1,-0.11398969453078174
10609,3.02,0.15000000000000002,-0.11279115133621682
10610,3.02,0.20000000000000004,-0.11101758689936134
10611,3.02,0.25000000000000006,-0.10857722367158731
10612,3.02,0.30000000000000004,-0.10535778823046031
10613,3.02,0.3500000000000001,-0.10123117154066832
10614,3.02,0.40000000000000013,-0.09605935777590448
10615,3.02,0.45000000000000007,-0.08970153599581113
10616,3.02,0.5000000000000001,-0.08202212527121333
10617,3.02,0.5500000000000002,-0.07289923019822957
10618,3.02,0.6000000000000002,-0.06223284244644957
10619,3.02,0.6500000000000001,-0.0499519695661824
10620,3.02,0.7000000000000002,-0.0360198581501259
10621,3.02,0.7500000000000002,-0.02043661849958059
10622,3.02,0.8000000000000002,-0.003238849564570408
10623,3.02,0.8500000000000002,0.01550374022321854
10624,3.02,0.9000000000000002,0.035694300098103975
10625,3.02,0.9500000000000003,0.05721662535482198
10626,3.02,1.0000000000000004,0.07994379559086255
10627,3.02,1.0500000000000003,0.1037466677877122
10628,3.02,1.1000000000000005,0.12850137311841295
10629,3.02,1.1500000000000004,0.15409522534173273
10630,3.02,1.2000000000000004,0.18043075250829366
10631,3.02,1.2500000000000004,0.20742784704729056
10632,3.02,1.3000000000000005,0.2350242470976883
10633,3.02,1.3500000000000005,0.2631746948964013
10634,3.02,1.4000000000000006,0.2918491691320402
10635,3.02,1.4500000000000006,0.3210305745976512
10636,3.02,1.5000000000000004,0.3507122169377872
10637,3.02,1.5500000000000005,0.3808953144319852
10638,3.02,1.6000000000000005,0.4115867195151471
10639,3.02,1.6500000000000006,0.4427969511967439
10640,3.02,1.7000000000000006,0.47453858149651296
10641,3.02,1.7500000000000007,0.5068249762391414
10642,3.02,1.8000000000000007,0.5396693622200197
10643,3.02,1.8500000000000008,0.5730841766347692
10644,3.02,1.9000000000000008,0.6070806479908544
10645,3.02,1.9500000000000006,0.6416685577431068
10646,3.02,2.0000000000000004,0.6768561361991124
10647,3.03,0.1,-0.11467787459736369
10648,3.03,0.15000000000000002,-0.11350285187957669
10649,3.03,0.20000000000000004,-0.11176202159616258
10650,3.03,0.25000000000000006,-0.10936338465759896
10651,3.03,0.30000000000000004,-0.10619434822950792
10652,3.03,0.3500000000000001,-0.10212636712943646
10653,3.03,0.40000000000000013,-0.09702085727323652
10654,3.03,0.45000000000000007,-0.09073629949431607
10655,3.03,0.5000000000000001,-0.08313626812638049
10656,3.03,0.5500000000000002,-0.07409790408737471
10657,3.03,0.6000000000000002,-0.0635201490856594
10658,3.03,0.6500000000000001,-0.05133092069030601
10659,3.03,0.7000000000000002,-0.03749239122780076
10660,3.03,0.7500000000000002,-0.02200367132173616
10661,3.03,0.8000000000000002,-0.004900489399238275
10662,3.03,0.8500000000000002,0.013748144280081148
10663,3.03,0.9000000000000002,0.033845878147505594
10664,3.03,0.9500000000000003,0.05527679998996268
10665,3.03,1.0000000000000004,0.07791408553564604
10666,3.03,1.0500000000000003,0.10162851649288267
10667,3.03,1.1000000000000005,0.12629601187430564
10668,3.03,1.1500000000000004,0.15180357501870173
10669,3.03,1.2000000000000004,0.17805336321690926
10670,3.03,1.2500000000000004,0.20496487145357012
10671,3.03,1.3000000000000005,0.2324754410414899
10672,3.03,1.3500000000000005,0.26053943821419306
10673,3.03,1.4000000000000006,0.28912649985736627
10674,3.03,1.4500000000000006,0.31821923062538604
10675,3.03,1.5000000000000004,0.34781068045313773
10676,3.03,1.5500000000000005,0.3779018556676685
10677,3.03,1.6000000000000005,0.4084994375490406
10678,3.03,1.6500000000000006,0.43961381045633613
10679,3.03,1.7000000000000006,0.4712574433704047
10680,3.03,1.7500000000000007,0.5034436257217044
10681,3.03,1.8000000000000007,0.5361855298617402
10682,3.03,1.8500000000000008,0.5694955562745954
10683,3.03,1.9000000000000008,0.6033849108433171
10684,3.03,1.9500000000000006,0.6378633634342707
10685,3.03,2.0000000000000004,0.6729391413173229
10686,3.04,0.1,-0.1153554905545732
10687,3.04,0.15000000000000002,-0.11420386221145902
10688,3.04,0.20000000000000004,-0.11249559351930576
10689,3.04,0.25000000000000006,-0.1101384677830124
10690,3.04,0.30000000000000004,-0.10701957771833696
10691,3.04,0.3500000000000001,-0.10300994786091312
10692,3.04,0.40000000000000013,-0.0979704324438228
10693,3.04,0.45000000000000007,-0.09175881108889856
10694,3.04,0.5000000000000001,-0.08423782050604928
10695,3.04,0.5500000000000002,-0.0752836447576326
10696,3.04,0.6000000000000002,-0.06479418172278897
10697,3.04,0.6500000000000001,-0.0526962640683468
10698,3.04,0.7000000000000002,-0.03895099360505484
10699,3.04,0.7500000000000002,-0.02355648355049607
10700,3.04,0.8000000000000002,-0.006547592595618236
10701,3.04,0.8500000000000002,0.01200736773845359
10702,3.04,0.9000000000000002,0.03201254675881457
10703,3.04,0.9500000000000003,0.053352327229581276
10704,3.04,1.0000000000000004,0.07589998397705834
10705,3.04,1.0500000000000003,0.09952622658627656
10706,3.04,1.1000000000000005,0.1241067649944918
10707,3.04,1.1500000000000004,0.14952829496008693
10708,3.04,1.2000000000000004,0.1756926054951883
10709,3.04,1.2500000000000004,0.20251879620872845
10710,3.04,1.3000000000000005,0.22994381323666377
10711,3.04,1.3500000000000005,0.2579216480640949
10712,3.04,1.4000000000000006,0.2864215966790219
10713,3.04,1.4500000000000006,0.31542596420670266
10714,3.04,1.5000000000000004,0.3449275452420481
10715,3.04,1.5500000000000005,0.3749271343421102
10716,3.04,1.6000000000000005,0.4054312416742379
10717,3.04,1.6500000000000006,0.4364501168882139
10718,3.04,1.7000000000000006,0.46799612579810673
10719,3.04,1.7500000000000007,0.5000824812681076
10720,3.04,1.8000000000000007,0.5327223010082985
10721,3.04,1.8500000000000008,0.565927948581511
10722,3.04,1.9000000000000008,0.5997106070336291
10723,3.04,1.9500000000000006,0.6340800344326054
10724,3.04,2.0000000000000004,0.669044454806762
10725,3.05,0.1,-0.11602269283043047
10726,3.05,0.15000000000000002,-0.11489433340406792
10727,3.05,0.20000000000000004,-0.11321845459431203
10728,3.05,0.25000000000000006,-0.11090262599032473
10729,3.05,0.30000000000000004,-0.10783363076612754
10730,3.05,0.3500000000000001,-0.1038820689817254
10731,3.05,0.40000000000000013,-0.09890823970264943
10732,3.05,0.45000000000000007,-0.09276922829748793
10733,3.05,0.5000000000000001,-0.08532694091727613
10734,3.05,0.5500000000000002,-0.07645661155483713
10735,3.05,0.6000000000000002,-0.06605510037012088
10736,3.05,0.6500000000000001,-0.05404816020076011
10737,3.05,0.7000000000000002,-0.040395826101749244
10738,3.05,0.7500000000000002,-0.025095216179383404
10739,3.05,0.8000000000000002,-0.00818032020849841
10740,3.05,0.8500000000000002,0.010281249555110616
10741,3.05,0.9000000000000002,0.030194144931234707
10742,3.05,0.9500000000000003,0.0514430461055745
10743,3.05,1.0000000000000004,0.07390132993334685
10744,3.05,1.0500000000000003,0.09743963699534948
10745,3.05,1.1000000000000005,0.12193347121435612
10746,3.05,1.1500000000000004,0.14726922359048017
10747,3.05,1.2000000000000004,0.1733483173268778
10748,3.05,1.2500000000000004,0.20008945871962747
10749,3.05,1.3000000000000005,0.22742920037550352
10750,3.05,1.3500000000000005,0.2553211602877022
10751,3.05,1.4000000000000006,0.2837342944556932
10752,3.05,1.4500000000000006,0.3126506090906099
10753,3.05,1.5000000000000004,0.34206264382337076
10754,3.05,1.5500000000000005,0.3719709816302009
10755,3.05,1.6000000000000005,0.4023819616144193
10756,3.05,1.6500000000000006,0.43330569866398977
10757,3.05,1.7000000000000006,0.4647544553042213
10758,3.05,1.7500000000000007,0.49674136766638793
10759,3.05,1.8000000000000007,0.529279498626452
10760,3.05,1.8500000000000008,0.5623811746205934
10761,3.05,1.9000000000000008,0.5960575556486077
10762,3.05,1.9500000000000006,0.6303183877734103
10763,3.05,2.0000000000000004,0.6651718915809158
10764,3.06,0.1,-0.11667962948260982
10765,3.06,0.15000000000000002,-0.11557441416082846
10766,3.06,0.20000000000000004,-0.1139307543805498
10767,3.06,0.25000000000000006,-0.11165600986005098
10768,3.06,0.30000000000000004,-0.10863665908625605
10769,3.06,0.3500000000000001,-0.1047428833914307
10770,3.06,0.40000000000000013,-0.09983443312919091
10771,3.06,0.45000000000000007,-0.09376770631711724
10772,3.06,0.5000000000000001,-0.08640378556396572
10773,3.06,0.5500000000000002,-0.07761696154237131
10774,3.06,0.6000000000000002,-0.06730306278086803
10775,3.06,0.6500000000000001,-0.05538676735435268
10776,3.06,0.7000000000000002,-0.04182704733095243
10777,3.06,0.7500000000000002,-0.02662002802272251
10778,3.06,0.8000000000000002,-0.009798831141022849
10779,3.06,0.8500000000000002,0.008569630811550648
10780,3.06,0.9000000000000002,0.02839051376305104
10781,3.06,0.9500000000000003,0.04954879772498458
10782,3.06,1.0000000000000004,0.07191796447602569
10783,3.06,1.0500000000000003,0.09536858868121163
10784,3.06,1.1000000000000005,0.11977597128565878
10785,3.06,1.1500000000000004,0.14502620133587543
10786,3.06,1.2000000000000004,0.17102033868446312
10787,3.06,1.2500000000000004,0.1976766983713897
10788,3.06,1.3000000000000005,0.22493144112005953
10789,3.06,1.3500000000000005,0.2527378126897053
10790,3.06,1.4000000000000006,0.2810644300041904
10791,3.06,1.4500000000000006,0.30989300098077194
10792,3.06,1.5000000000000004,0.33921581066847195
10793,3.06,1.5500000000000005,0.36903323065835764
10794,3.06,1.6000000000000005,0.3993514290449145
10795,3.06,1.6500000000000006,0.4301803859079882
10796,3.06,1.7000000000000006,0.46153226036793277
10797,3.06,1.7500000000000007,0.4934201116617954
10798,3.06,1.8000000000000007,0.5258569476434714
10799,3.06,1.8500000000000008,0.5588550574213523
10800,3.06,1.9000000000000008,0.5924255777439593
10801,3.06,1.9500000000000006,0.6265782424658496
10802,3.06,2.0000000000000004,0.6613212685325894
10803,3.07,0.1,-0.11732644624006462
10804,3.07,0.15000000000000002,-0.11624425085771833
10805,3.07,0.20000000000000004,-0.1146326401123302
10806,3.07,0.25000000000000006,-0.11239876765148421
10807,3.07,0.30000000000000004,-0.10942881207674796
10808,3.07,0.3500000000000001,-0.10559254168237031
10809,3.07,0.40000000000000013,-0.10074916450667236
10810,3.07,0.45000000000000007,-0.0947543980625294
10811,3.07,0.5000000000000001,-0.08746850838478464
10812,3.07,0.5500000000000002,-0.0787648495383741
10813,3.07,0.6000000000000002,-0.06853822448551446
10814,3.07,0.6500000000000001,-0.05671224159787443
10815,3.07,0.7000000000000002,-0.043244813733763286
10816,3.07,0.7500000000000002,-0.028131075749691623
10817,3.07,0.8000000000000002,-0.011403282178046469
10818,3.07,0.8500000000000002,0.006872354681350342
10819,3.07,0.9000000000000002,0.02660149641964788
10820,3.07,0.9500000000000003,0.04766942523864478
10821,3.07,1.0000000000000004,0.06994973069906396
10822,3.07,1.0500000000000003,0.0933129246082889
10823,3.07,1.1000000000000005,0.11763410794666415
10824,3.07,1.1500000000000004,0.14279907059428032
10825,3.07,1.2000000000000004,0.1687085115001666
10826,3.07,1.2500000000000004,0.1952803564987117
10827,3.07,1.3000000000000005,0.22245037607378337
10828,3.07,1.3500000000000005,0.2501714450098576
10829,3.07,1.4000000000000006,0.27841184207167147
10830,3.07,1.4500000000000006,0.30715297750794995
10831,3.07,1.5000000000000004,0.3363868821739152
10832,3.07,1.5500000000000005,0.366113716477479
10833,3.07,1.6000000000000005,0.39633947756585747
10834,3.07,1.6500000000000006,0.4270740106705678
10835,3.07,1.7000000000000006,0.4583293713965643
10836,3.07,1.7500000000000007,0.4901185419305333
10837,3.07,1.8000000000000007,0.5224544749210873
10838,3.07,1.8500000000000008,0.5553494219518647
10839,3.07,1.9000000000000008,0.5888144963186028
10840,3.07,1.9500000000000006,0.6228594194674751
10841,3.07,2.0000000000000004,0.6574924045085888
10842,3.08,0.1,-0.1179632865438001
10843,3.08,0.15000000000000002,-0.1169039875839809
10844,3.08,0.20000000000000004,-0.11532425673930329
10845,3.08,0.25000000000000006,-0.11313104534277699
10846,3.08,0.30000000000000004,-0.1102102368597868
10847,3.08,0.3500000000000001,-0.10643119217878769
10848,3.08,0.40000000000000013,-0.10165258336060433
10849,3.08,0.45000000000000007,-0.0957294542041624
10850,3.08,0.5000000000000001,-0.08852126109045648
10851,3.08,0.5500000000000002,-0.07990042815224956
10852,3.08,0.6000000000000002,-0.06976073882768771
10853,3.08,0.6500000000000001,-0.05802473683705842
10854,3.08,0.7000000000000002,-0.04464927961358696
10855,3.08,0.7500000000000002,-0.029628513917849843
10856,3.08,0.8000000000000002,-0.012993828018928264
10857,3.08,0.8500000000000002,0.005189266398095291
10858,3.08,0.9000000000000002,0.024826938102048435
10859,3.08,0.9500000000000003,0.04580477381028427
10860,3.08,1.0000000000000004,0.06799647368855914
10861,3.08,1.0500000000000003,0.0912724897145352
10862,3.08,1.1000000000000005,0.11550772589277776
10863,3.08,1.1500000000000004,0.1405876757067237
10864,3.08,1.2000000000000004,0.16641267963732725
10865,3.08,1.2500000000000004,0.19290027635759757
10866,3.08,1.3000000000000005,0.21998584775357757
10867,3.08,1.3500000000000005,0.2476218988952896
10868,3.08,1.4000000000000006,0.2757763713082155
10869,3.08,1.4500000000000006,0.30443037820286173
10870,3.08,1.5000000000000004,0.33357569663455006
10871,3.08,1.5500000000000005,0.3632122760362411
10872,3.08,1.6000000000000005,0.3933459426756725
10873,3.08,1.6500000000000006,0.4239864069018531
10874,3.08,1.7000000000000006,0.4551456206994654
10875,3.08,1.7500000000000007,0.4868364890538607
10876,3.08,1.8000000000000007,0.5190719092297637
10877,3.08,1.8500000000000008,0.5518640950932054
10878,3.08,1.9000000000000008,0.5852241362893152
10879,3.08,1.9500000000000006,0.6191617416590213
10880,3.08,2.0000000000000004,0.6536851202847197
10881,3.09,0.1,-0.11859029158694277
10882,3.09,0.15000000000000002,-0.1175537661818831
10883,3.09,0.20000000000000004,-0.11600574696603824
10884,3.09,0.25000000000000006,-0.11385298667014851
10885,3.09,0.30000000000000004,-0.1109810783206477
10886,3.09,0.3500000000000001,-0.10725898097525671
10887,3.09,0.40000000000000013,-0.10254483699672347
10888,3.09,0.45000000000000007,-0.09669302320533174
10889,3.09,0.5000000000000001,-0.08956219320028926
10890,3.09,0.5500000000000002,-0.08102384782059564
10891,3.09,0.6000000000000002,-0.0709707569992189
10892,3.09,0.6500000000000001,-0.05932440484900191
10893,3.09,0.7000000000000002,-0.0460405971697888
10894,3.09,0.7500000000000002,-0.031112495006041435
10895,3.09,0.8000000000000002,-0.0145706213097117
10896,3.09,0.8500000000000002,0.0035202132237945817
10897,3.09,0.9000000000000002,0.023066686016001776
10898,3.09,0.9500000000000003,0.04395469058621393
10899,3.09,1.0000000000000004,0.06605804049294026
10900,3.09,1.0500000000000003,0.08924713088207946
10901,3.09,1.1000000000000005,0.11339667174765546
10902,3.09,1.1500000000000004,0.13839186292879563
10903,3.09,1.2000000000000004,0.16413268886230098
10904,3.09,1.2500000000000004,0.19053630309759276
10905,3.09,1.3000000000000005,0.21753770056232163
10906,3.09,1.3500000000000005,0.24508901787330045
10907,3.09,1.4000000000000006,0.27315786023990923
10908,3.09,1.4500000000000006,0.30172504446947357
10909,3.09,1.5000000000000004,0.3307820942170076
10910,3.09,1.5500000000000005,0.3603287481548042
10911,3.09,1.6000000000000005,0.39037066174501106
10912,3.09,1.6500000000000006,0.42091741042581765
10913,3.09,1.7000000000000006,0.45198084246230275
10914,3.09,1.7500000000000007,0.4835737854925524
10915,3.09,1.8000000000000007,0.5157090812233313
10916,3.09,1.8500000000000008,0.5483989056142966
10917,3.09,1.9000000000000008,0.5816543244656949
10918,3.09,1.9500000000000006,0.6154850338195453
10919,3.09,2.0000000000000004,0.6498992385410711
10920,3.1,0.1,-0.11920760035392557
10921,3.1,0.15000000000000002,-0.11819372628587241
10922,3.1,0.20000000000000004,-0.11667725129084822
10923,3.1,0.25000000000000006,-0.11456473316648608
10924,3.1,0.30000000000000004,-0.11174147914584345
10925,3.1,0.3500000000000001,-0.10807605197430596
10926,3.1,0.40000000000000013,-0.10342607053802046
10927,3.1,0.45000000000000007,-0.09764525135884183
10928,3.1,0.5000000000000001,-0.09059145207811904
10929,3.1,0.5500000000000002,-0.08213525684233994
10930,3.1,0.6000000000000002,-0.07216842807468364
10931,3.1,0.6500000000000001,-0.060611395315928566
10932,3.1,0.7000000000000002,-0.04741891653065567
10933,3.1,0.7500000000000002,-0.03258316944667929
10934,3.1,0.8000000000000002,-0.016133812674771496
10935,3.1,0.8500000000000002,0.001865044417971044
10936,3.1,0.9000000000000002,0.021320589341626485
10937,3.1,0.9500000000000003,0.04211902466554273
10938,3.1,1.0000000000000004,0.06413428009370939
10939,3.1,1.0500000000000003,0.08723669690846417
10940,3.1,1.1000000000000005,0.11130079403489405
10941,3.1,1.1500000000000004,0.13621148040268843
10942,3.1,1.2000000000000004,0.1618683868168741
10943,3.1,1.2500000000000004,0.18818828373450727
10944,3.1,1.3000000000000005,0.2151057807618992
10945,3.1,1.3500000000000005,0.242572647324684
10946,3.1,1.4000000000000006,0.2705561532423618
10947,3.1,1.4500000000000006,0.29903681955877387
10948,3.1,1.5000000000000004,0.328005916933706
10949,3.1,1.5500000000000005,0.35746297349902273
